2025-08-16 22:02:51 - TRADE | SELL | 516711 | reaction=0ms | execution=1284ms | total=1284ms | grade=B | roi_v2=27.9%
2025-08-16 22:02:51 - TRADE | SELL | 516711 | reaction=0ms | execution=1013ms | total=1013ms | grade=B | roi_v2=45.5%
2025-08-16 22:02:51 - TRADE | SELL | 516711 | reaction=0ms | execution=1297ms | total=1297ms | grade=B | roi_v2=27.9%
2025-08-16 22:02:51 - TRADE | BUY | 516711 | reaction=0ms | execution=1319ms | total=1319ms | grade=B | roi_v2=25.4%
2025-08-16 22:02:51 - TRADE | SELL | 516711 | reaction=0ms | execution=1292ms | total=1292ms | grade=B | roi_v2=27.9%
2025-08-16 22:02:51 - TRADE | SELL | 516712 | reaction=0ms | execution=991ms | total=991ms | grade=A | roi_v2=37.6%
2025-08-16 22:02:51 - TRADE | SELL | 516712 | reaction=0ms | execution=1260ms | total=1260ms | grade=B | roi_v2=20.0%
2025-08-16 22:02:51 - TRADE | SELL | 516712 | reaction=0ms | execution=1264ms | total=1264ms | grade=B | roi_v2=20.0%
2025-08-16 22:02:51 - TRADE | SELL | 516712 | reaction=0ms | execution=1276ms | total=1276ms | grade=B | roi_v2=20.0%
2025-08-16 22:02:51 - TRADE | SELL | 516712 | reaction=0ms | execution=1034ms | total=1034ms | grade=B | roi_v2=48.6%
2025-08-16 22:02:51 - TRADE | SELL | 516712 | reaction=0ms | execution=990ms | total=990ms | grade=A | roi_v2=37.6%
2025-08-16 22:03:23 - TRADE | SELL | 502517 | reaction=0ms | execution=1284ms | total=1284ms | grade=B | roi_v2=27.0%
2025-08-16 22:03:23 - TRADE | SELL | 502517 | reaction=0ms | execution=1288ms | total=1288ms | grade=B | roi_v2=27.0%
2025-08-16 22:03:23 - TRADE | SELL | 502517 | reaction=0ms | execution=1284ms | total=1284ms | grade=B | roi_v2=27.0%
2025-08-16 22:03:23 - TRADE | SELL | 502517 | reaction=0ms | execution=1294ms | total=1294ms | grade=B | roi_v2=27.0%
2025-08-16 22:03:23 - TRADE | SELL | 502517 | reaction=0ms | execution=1061ms | total=1061ms | grade=B | roi_v2=57.4%
2025-08-16 22:03:23 - TRADE | SELL | 502517 | reaction=0ms | execution=1288ms | total=1288ms | grade=B | roi_v2=27.0%
2025-08-16 22:03:23 - TRADE | SELL | 516706 | reaction=0ms | execution=1272ms | total=1272ms | grade=B | roi_v2=22.6%
2025-08-16 22:03:23 - TRADE | SELL | 516706 | reaction=0ms | execution=1276ms | total=1276ms | grade=B | roi_v2=22.6%
2025-08-16 22:03:23 - TRADE | SELL | 516706 | reaction=0ms | execution=1271ms | total=1271ms | grade=B | roi_v2=22.6%
2025-08-16 22:03:23 - TRADE | SELL | 516706 | reaction=0ms | execution=998ms | total=998ms | grade=A | roi_v2=40.2%
2025-08-16 22:03:23 - TRADE | BUY | 516706 | reaction=0ms | execution=1258ms | total=1258ms | grade=B | roi_v2=44.1%
2025-08-16 22:03:23 - TRADE | SELL | 516706 | reaction=0ms | execution=1279ms | total=1279ms | grade=B | roi_v2=22.6%
2025-08-16 22:03:23 - TRADE | SELL | 516710 | reaction=0ms | execution=1282ms | total=1282ms | grade=B | roi_v2=27.0%
2025-08-16 22:03:23 - TRADE | SELL | 516710 | reaction=0ms | execution=1283ms | total=1283ms | grade=B | roi_v2=27.0%
2025-08-16 22:03:23 - TRADE | SELL | 516710 | reaction=0ms | execution=1285ms | total=1285ms | grade=B | roi_v2=27.0%
2025-08-16 22:03:23 - TRADE | SELL | 516710 | reaction=0ms | execution=1012ms | total=1012ms | grade=B | roi_v2=44.6%
2025-08-16 22:03:23 - TRADE | SELL | 516710 | reaction=0ms | execution=1012ms | total=1012ms | grade=B | roi_v2=45.5%
2025-08-16 22:03:23 - TRADE | SELL | 516710 | reaction=0ms | execution=1009ms | total=1009ms | grade=B | roi_v2=44.6%
2025-08-16 22:03:23 - TRADE | SELL | 516711 | reaction=0ms | execution=1014ms | total=1014ms | grade=B | roi_v2=45.5%
2025-08-16 22:03:23 - TRADE | SELL | 516711 | reaction=0ms | execution=1276ms | total=1276ms | grade=B | roi_v2=27.9%
2025-08-16 22:03:23 - TRADE | SELL | 516711 | reaction=0ms | execution=1284ms | total=1284ms | grade=B | roi_v2=27.9%
2025-08-16 22:03:23 - TRADE | SELL | 516711 | reaction=0ms | execution=1012ms | total=1012ms | grade=B | roi_v2=45.5%
2025-08-16 22:03:23 - TRADE | BUY | 516711 | reaction=0ms | execution=1282ms | total=1282ms | grade=B | roi_v2=37.5%
2025-08-16 22:03:23 - TRADE | SELL | 516711 | reaction=0ms | execution=1283ms | total=1283ms | grade=B | roi_v2=27.9%
2025-08-16 22:03:23 - TRADE | SELL | 516712 | reaction=0ms | execution=1274ms | total=1274ms | grade=B | roi_v2=20.0%
2025-08-16 22:03:23 - TRADE | SELL | 516712 | reaction=0ms | execution=1253ms | total=1253ms | grade=B | roi_v2=20.0%
2025-08-16 22:03:23 - TRADE | SELL | 516712 | reaction=0ms | execution=989ms | total=989ms | grade=A | roi_v2=37.6%
2025-08-16 22:03:23 - TRADE | SELL | 516712 | reaction=0ms | execution=1262ms | total=1262ms | grade=B | roi_v2=20.0%
2025-08-16 22:03:23 - TRADE | SELL | 516712 | reaction=0ms | execution=997ms | total=997ms | grade=A | roi_v2=38.5%
2025-08-16 22:03:23 - TRADE | SELL | 516712 | reaction=0ms | execution=1263ms | total=1263ms | grade=B | roi_v2=20.0%
2025-08-16 22:03:59 - TRADE | SELL | 502517 | reaction=0ms | execution=1282ms | total=1282ms | grade=B | roi_v2=27.0%
2025-08-16 22:03:59 - TRADE | SELL | 502517 | reaction=0ms | execution=1275ms | total=1275ms | grade=B | roi_v2=27.0%
2025-08-16 22:03:59 - TRADE | SELL | 502517 | reaction=0ms | execution=1293ms | total=1293ms | grade=B | roi_v2=27.0%
2025-08-16 22:03:59 - TRADE | SELL | 502517 | reaction=0ms | execution=1291ms | total=1291ms | grade=B | roi_v2=27.0%
2025-08-16 22:03:59 - TRADE | SELL | 502517 | reaction=0ms | execution=1011ms | total=1011ms | grade=B | roi_v2=45.5%
2025-08-16 22:03:59 - TRADE | SELL | 502517 | reaction=0ms | execution=1290ms | total=1290ms | grade=B | roi_v2=27.0%
2025-08-16 22:03:59 - TRADE | SELL | 516706 | reaction=0ms | execution=1276ms | total=1276ms | grade=B | roi_v2=22.6%
2025-08-16 22:03:59 - TRADE | SELL | 516706 | reaction=0ms | execution=1272ms | total=1272ms | grade=B | roi_v2=22.6%
2025-08-16 22:03:59 - TRADE | SELL | 516706 | reaction=0ms | execution=1277ms | total=1277ms | grade=B | roi_v2=22.6%
2025-08-16 22:03:59 - TRADE | SELL | 516706 | reaction=0ms | execution=996ms | total=996ms | grade=A | roi_v2=40.2%
2025-08-16 22:03:59 - TRADE | BUY | 516706 | reaction=0ms | execution=1253ms | total=1253ms | grade=B | roi_v2=44.1%
2025-08-16 22:03:59 - TRADE | SELL | 516706 | reaction=0ms | execution=1274ms | total=1274ms | grade=B | roi_v2=22.6%
2025-08-16 22:03:59 - TRADE | SELL | 516710 | reaction=0ms | execution=1284ms | total=1284ms | grade=B | roi_v2=27.0%
2025-08-16 22:03:59 - TRADE | SELL | 516710 | reaction=0ms | execution=1280ms | total=1280ms | grade=B | roi_v2=27.0%
2025-08-16 22:03:59 - TRADE | SELL | 516710 | reaction=0ms | execution=1287ms | total=1287ms | grade=B | roi_v2=27.0%
2025-08-16 22:03:59 - TRADE | SELL | 516710 | reaction=0ms | execution=1009ms | total=1009ms | grade=B | roi_v2=44.6%
2025-08-16 22:03:59 - TRADE | SELL | 516710 | reaction=0ms | execution=1015ms | total=1015ms | grade=B | roi_v2=45.5%
2025-08-16 22:03:59 - TRADE | SELL | 516710 | reaction=0ms | execution=1012ms | total=1012ms | grade=B | roi_v2=44.6%
2025-08-16 22:03:59 - TRADE | SELL | 516711 | reaction=0ms | execution=1012ms | total=1012ms | grade=B | roi_v2=45.5%
2025-08-16 22:03:59 - TRADE | SELL | 516711 | reaction=0ms | execution=1283ms | total=1283ms | grade=B | roi_v2=27.9%
2025-08-16 22:03:59 - TRADE | SELL | 516711 | reaction=0ms | execution=1293ms | total=1293ms | grade=B | roi_v2=27.9%
2025-08-16 22:03:59 - TRADE | SELL | 516711 | reaction=0ms | execution=1286ms | total=1286ms | grade=B | roi_v2=27.9%
2025-08-16 22:03:59 - TRADE | BUY | 516711 | reaction=0ms | execution=1322ms | total=1322ms | grade=B | roi_v2=25.4%
2025-08-16 22:03:59 - TRADE | SELL | 516711 | reaction=0ms | execution=1292ms | total=1292ms | grade=B | roi_v2=27.9%
2025-08-16 22:03:59 - TRADE | SELL | 516712 | reaction=0ms | execution=1267ms | total=1267ms | grade=B | roi_v2=20.0%
2025-08-16 22:03:59 - TRADE | SELL | 516712 | reaction=0ms | execution=1262ms | total=1262ms | grade=B | roi_v2=20.0%
2025-08-16 22:03:59 - TRADE | SELL | 516712 | reaction=0ms | execution=1267ms | total=1267ms | grade=B | roi_v2=20.0%
2025-08-16 22:03:59 - TRADE | SELL | 516712 | reaction=0ms | execution=1262ms | total=1262ms | grade=B | roi_v2=20.0%
2025-08-16 22:03:59 - TRADE | SELL | 516712 | reaction=0ms | execution=996ms | total=996ms | grade=A | roi_v2=38.5%
2025-08-16 22:03:59 - TRADE | SELL | 516712 | reaction=0ms | execution=1268ms | total=1268ms | grade=B | roi_v2=20.0%
2025-08-16 22:04:31 - TRADE | SELL | 502517 | reaction=0ms | execution=1286ms | total=1286ms | grade=B | roi_v2=27.0%
2025-08-16 22:04:31 - TRADE | SELL | 502517 | reaction=0ms | execution=1273ms | total=1273ms | grade=B | roi_v2=27.0%
2025-08-16 22:04:31 - TRADE | SELL | 502517 | reaction=0ms | execution=1288ms | total=1288ms | grade=B | roi_v2=27.0%
2025-08-16 22:04:31 - TRADE | SELL | 502517 | reaction=0ms | execution=1287ms | total=1287ms | grade=B | roi_v2=27.0%
2025-08-16 22:04:31 - TRADE | SELL | 502517 | reaction=0ms | execution=1016ms | total=1016ms | grade=B | roi_v2=45.5%
2025-08-16 22:04:31 - TRADE | SELL | 502517 | reaction=0ms | execution=1011ms | total=1011ms | grade=B | roi_v2=44.6%
2025-08-16 22:04:31 - TRADE | SELL | 516706 | reaction=0ms | execution=1272ms | total=1272ms | grade=B | roi_v2=22.6%
2025-08-16 22:04:31 - TRADE | SELL | 516706 | reaction=0ms | execution=1270ms | total=1270ms | grade=B | roi_v2=22.6%
2025-08-16 22:04:31 - TRADE | SELL | 516706 | reaction=0ms | execution=1282ms | total=1282ms | grade=B | roi_v2=22.6%
2025-08-16 22:04:31 - TRADE | SELL | 516706 | reaction=0ms | execution=998ms | total=998ms | grade=A | roi_v2=40.2%
2025-08-16 22:04:31 - TRADE | BUY | 516706 | reaction=0ms | execution=1264ms | total=1264ms | grade=B | roi_v2=44.1%
2025-08-16 22:04:31 - TRADE | SELL | 516706 | reaction=0ms | execution=1269ms | total=1269ms | grade=B | roi_v2=22.6%
2025-08-16 22:04:31 - TRADE | SELL | 516710 | reaction=0ms | execution=1280ms | total=1280ms | grade=B | roi_v2=27.0%
2025-08-16 22:04:31 - TRADE | SELL | 516710 | reaction=0ms | execution=1281ms | total=1281ms | grade=B | roi_v2=27.0%
2025-08-16 22:04:31 - TRADE | SELL | 516710 | reaction=0ms | execution=1282ms | total=1282ms | grade=B | roi_v2=27.0%
2025-08-16 22:04:31 - TRADE | SELL | 516710 | reaction=0ms | execution=1287ms | total=1287ms | grade=B | roi_v2=27.0%
2025-08-16 22:04:31 - TRADE | SELL | 516710 | reaction=0ms | execution=1011ms | total=1011ms | grade=B | roi_v2=45.5%
2025-08-16 22:04:31 - TRADE | SELL | 516710 | reaction=0ms | execution=1285ms | total=1285ms | grade=B | roi_v2=27.0%
2025-08-16 22:04:31 - TRADE | SELL | 516711 | reaction=0ms | execution=1292ms | total=1292ms | grade=B | roi_v2=27.9%
2025-08-16 22:04:31 - TRADE | SELL | 516711 | reaction=0ms | execution=1288ms | total=1288ms | grade=B | roi_v2=27.9%
2025-08-16 22:04:31 - TRADE | SELL | 516711 | reaction=0ms | execution=1011ms | total=1011ms | grade=B | roi_v2=45.5%
2025-08-16 22:04:31 - TRADE | SELL | 516711 | reaction=0ms | execution=1285ms | total=1285ms | grade=B | roi_v2=27.9%
2025-08-16 22:04:31 - TRADE | BUY | 516711 | reaction=0ms | execution=1323ms | total=1323ms | grade=B | roi_v2=25.4%
2025-08-16 22:04:31 - TRADE | SELL | 516711 | reaction=0ms | execution=1283ms | total=1283ms | grade=B | roi_v2=27.9%
2025-08-16 22:04:31 - TRADE | SELL | 516712 | reaction=0ms | execution=991ms | total=991ms | grade=A | roi_v2=37.6%
2025-08-16 22:04:31 - TRADE | SELL | 516712 | reaction=0ms | execution=1271ms | total=1271ms | grade=B | roi_v2=20.0%
2025-08-16 22:04:31 - TRADE | SELL | 516712 | reaction=0ms | execution=1275ms | total=1275ms | grade=B | roi_v2=20.0%
2025-08-16 22:04:31 - TRADE | SELL | 516712 | reaction=0ms | execution=1266ms | total=1266ms | grade=B | roi_v2=20.0%
2025-08-16 22:04:31 - TRADE | SELL | 516712 | reaction=0ms | execution=999ms | total=999ms | grade=A | roi_v2=38.5%
2025-08-16 22:04:31 - TRADE | SELL | 516712 | reaction=0ms | execution=989ms | total=989ms | grade=A | roi_v2=37.6%
2025-08-16 22:05:04 - TRADE | SELL | 502517 | reaction=0ms | execution=1295ms | total=1295ms | grade=B | roi_v2=27.0%
2025-08-16 22:05:04 - TRADE | SELL | 502517 | reaction=0ms | execution=1288ms | total=1288ms | grade=B | roi_v2=27.0%
2025-08-16 22:05:04 - TRADE | SELL | 502517 | reaction=0ms | execution=1283ms | total=1283ms | grade=B | roi_v2=27.0%
2025-08-16 22:05:04 - TRADE | SELL | 502517 | reaction=0ms | execution=1292ms | total=1292ms | grade=B | roi_v2=27.0%
2025-08-16 22:05:04 - TRADE | SELL | 502517 | reaction=0ms | execution=1055ms | total=1055ms | grade=B | roi_v2=57.4%
2025-08-16 22:05:04 - TRADE | SELL | 502517 | reaction=0ms | execution=1280ms | total=1280ms | grade=B | roi_v2=27.0%
2025-08-16 22:05:04 - TRADE | SELL | 516706 | reaction=0ms | execution=1283ms | total=1283ms | grade=B | roi_v2=22.6%
2025-08-16 22:05:04 - TRADE | SELL | 516706 | reaction=0ms | execution=1270ms | total=1270ms | grade=B | roi_v2=22.6%
2025-08-16 22:05:04 - TRADE | SELL | 516706 | reaction=0ms | execution=1272ms | total=1272ms | grade=B | roi_v2=22.6%
2025-08-16 22:05:04 - TRADE | SELL | 516706 | reaction=0ms | execution=999ms | total=999ms | grade=A | roi_v2=40.2%
2025-08-16 22:05:04 - TRADE | BUY | 516706 | reaction=0ms | execution=1257ms | total=1257ms | grade=B | roi_v2=44.1%
2025-08-16 22:05:04 - TRADE | SELL | 516706 | reaction=0ms | execution=1268ms | total=1268ms | grade=B | roi_v2=22.6%
2025-08-16 22:05:04 - TRADE | SELL | 516710 | reaction=0ms | execution=1291ms | total=1291ms | grade=B | roi_v2=27.0%
2025-08-16 22:05:04 - TRADE | SELL | 516710 | reaction=0ms | execution=1284ms | total=1284ms | grade=B | roi_v2=27.0%
2025-08-16 22:05:04 - TRADE | SELL | 516710 | reaction=0ms | execution=1294ms | total=1294ms | grade=B | roi_v2=27.0%
2025-08-16 22:05:04 - TRADE | SELL | 516710 | reaction=0ms | execution=1294ms | total=1294ms | grade=B | roi_v2=27.0%
2025-08-16 22:05:04 - TRADE | SELL | 516710 | reaction=0ms | execution=1057ms | total=1057ms | grade=B | roi_v2=57.4%
2025-08-16 22:05:04 - TRADE | SELL | 516710 | reaction=0ms | execution=1294ms | total=1294ms | grade=B | roi_v2=27.0%
2025-08-16 22:05:04 - TRADE | SELL | 516711 | reaction=0ms | execution=1285ms | total=1285ms | grade=B | roi_v2=27.9%
2025-08-16 22:05:04 - TRADE | SELL | 516711 | reaction=0ms | execution=1274ms | total=1274ms | grade=B | roi_v2=27.9%
2025-08-16 22:05:04 - TRADE | SELL | 516711 | reaction=0ms | execution=1293ms | total=1293ms | grade=B | roi_v2=27.9%
2025-08-16 22:05:04 - TRADE | SELL | 516711 | reaction=0ms | execution=1014ms | total=1014ms | grade=B | roi_v2=45.5%
2025-08-16 22:05:04 - TRADE | BUY | 516711 | reaction=0ms | execution=1275ms | total=1275ms | grade=B | roi_v2=37.5%
2025-08-16 22:05:04 - TRADE | SELL | 516711 | reaction=0ms | execution=1287ms | total=1287ms | grade=B | roi_v2=27.9%
2025-08-16 22:05:04 - TRADE | SELL | 516712 | reaction=0ms | execution=1271ms | total=1271ms | grade=B | roi_v2=20.0%
2025-08-16 22:05:04 - TRADE | SELL | 516712 | reaction=0ms | execution=1264ms | total=1264ms | grade=B | roi_v2=20.0%
2025-08-16 22:05:04 - TRADE | SELL | 516712 | reaction=0ms | execution=1263ms | total=1263ms | grade=B | roi_v2=20.0%
2025-08-16 22:05:04 - TRADE | SELL | 516712 | reaction=0ms | execution=989ms | total=989ms | grade=A | roi_v2=37.6%
2025-08-16 22:05:04 - TRADE | SELL | 516712 | reaction=0ms | execution=1031ms | total=1031ms | grade=B | roi_v2=48.6%
2025-08-16 22:05:04 - TRADE | SELL | 516712 | reaction=0ms | execution=1267ms | total=1267ms | grade=B | roi_v2=20.0%
2025-08-16 22:05:36 - TRADE | SELL | 502517 | reaction=0ms | execution=1285ms | total=1285ms | grade=B | roi_v2=27.0%
2025-08-16 22:05:36 - TRADE | SELL | 502517 | reaction=0ms | execution=1276ms | total=1276ms | grade=B | roi_v2=27.0%
2025-08-16 22:05:36 - TRADE | SELL | 502517 | reaction=0ms | execution=1291ms | total=1291ms | grade=B | roi_v2=27.0%
2025-08-16 22:05:36 - TRADE | SELL | 502517 | reaction=0ms | execution=1280ms | total=1280ms | grade=B | roi_v2=27.0%
2025-08-16 22:05:36 - TRADE | SELL | 502517 | reaction=0ms | execution=1056ms | total=1056ms | grade=B | roi_v2=57.4%
2025-08-16 22:05:36 - TRADE | SELL | 502517 | reaction=0ms | execution=1008ms | total=1008ms | grade=B | roi_v2=44.6%
2025-08-16 22:05:36 - TRADE | SELL | 516706 | reaction=0ms | execution=996ms | total=996ms | grade=A | roi_v2=40.2%
2025-08-16 22:05:36 - TRADE | SELL | 516706 | reaction=0ms | execution=1277ms | total=1277ms | grade=B | roi_v2=22.6%
2025-08-16 22:05:36 - TRADE | SELL | 516706 | reaction=0ms | execution=1277ms | total=1277ms | grade=B | roi_v2=22.6%
2025-08-16 22:05:36 - TRADE | SELL | 516706 | reaction=0ms | execution=999ms | total=999ms | grade=A | roi_v2=40.2%
2025-08-16 22:05:36 - TRADE | BUY | 516706 | reaction=0ms | execution=1257ms | total=1257ms | grade=B | roi_v2=44.1%
2025-08-16 22:05:36 - TRADE | SELL | 516706 | reaction=0ms | execution=1274ms | total=1274ms | grade=B | roi_v2=22.6%
2025-08-16 22:05:36 - TRADE | SELL | 516710 | reaction=0ms | execution=1282ms | total=1282ms | grade=B | roi_v2=27.0%
2025-08-16 22:05:36 - TRADE | SELL | 516710 | reaction=0ms | execution=1283ms | total=1283ms | grade=B | roi_v2=27.0%
2025-08-16 22:05:36 - TRADE | SELL | 516710 | reaction=0ms | execution=1291ms | total=1291ms | grade=B | roi_v2=27.0%
2025-08-16 22:05:36 - TRADE | SELL | 516710 | reaction=0ms | execution=1281ms | total=1281ms | grade=B | roi_v2=27.0%
2025-08-16 22:05:36 - TRADE | SELL | 516710 | reaction=0ms | execution=1019ms | total=1019ms | grade=B | roi_v2=45.5%
2025-08-16 22:05:36 - TRADE | SELL | 516710 | reaction=0ms | execution=1286ms | total=1286ms | grade=B | roi_v2=27.0%
2025-08-16 22:05:36 - TRADE | SELL | 516711 | reaction=0ms | execution=1293ms | total=1293ms | grade=B | roi_v2=27.9%
2025-08-16 22:05:36 - TRADE | SELL | 516711 | reaction=0ms | execution=1273ms | total=1273ms | grade=B | roi_v2=27.9%
2025-08-16 22:05:36 - TRADE | SELL | 516711 | reaction=0ms | execution=1291ms | total=1291ms | grade=B | roi_v2=27.9%
2025-08-16 22:05:36 - TRADE | SELL | 516711 | reaction=0ms | execution=1288ms | total=1288ms | grade=B | roi_v2=27.9%
2025-08-16 22:05:36 - TRADE | BUY | 516711 | reaction=0ms | execution=1272ms | total=1272ms | grade=B | roi_v2=37.5%
2025-08-16 22:05:36 - TRADE | SELL | 516711 | reaction=0ms | execution=1283ms | total=1283ms | grade=B | roi_v2=27.9%
2025-08-16 22:05:36 - TRADE | SELL | 516712 | reaction=0ms | execution=993ms | total=993ms | grade=A | roi_v2=37.6%
2025-08-16 22:05:36 - TRADE | SELL | 516712 | reaction=0ms | execution=1254ms | total=1254ms | grade=B | roi_v2=20.0%
2025-08-16 22:05:36 - TRADE | SELL | 516712 | reaction=0ms | execution=1263ms | total=1263ms | grade=B | roi_v2=20.0%
2025-08-16 22:05:36 - TRADE | SELL | 516712 | reaction=0ms | execution=1270ms | total=1270ms | grade=B | roi_v2=20.0%
2025-08-16 22:05:36 - TRADE | SELL | 516712 | reaction=0ms | execution=991ms | total=991ms | grade=A | roi_v2=38.5%
2025-08-16 22:05:36 - TRADE | SELL | 516712 | reaction=0ms | execution=1273ms | total=1273ms | grade=B | roi_v2=20.0%
2025-08-16 22:06:12 - TRADE | SELL | 502517 | reaction=0ms | execution=1293ms | total=1293ms | grade=B | roi_v2=27.0%
2025-08-16 22:06:12 - TRADE | SELL | 502517 | reaction=0ms | execution=1270ms | total=1270ms | grade=B | roi_v2=27.0%
2025-08-16 22:06:12 - TRADE | SELL | 502517 | reaction=0ms | execution=1289ms | total=1289ms | grade=B | roi_v2=27.0%
2025-08-16 22:06:12 - TRADE | SELL | 502517 | reaction=0ms | execution=1293ms | total=1293ms | grade=B | roi_v2=27.0%
2025-08-16 22:06:12 - TRADE | SELL | 502517 | reaction=0ms | execution=1058ms | total=1058ms | grade=B | roi_v2=57.4%
2025-08-16 22:06:12 - TRADE | SELL | 502517 | reaction=0ms | execution=1281ms | total=1281ms | grade=B | roi_v2=27.0%
2025-08-16 22:06:12 - TRADE | SELL | 516706 | reaction=0ms | execution=1280ms | total=1280ms | grade=B | roi_v2=22.6%
2025-08-16 22:06:12 - TRADE | SELL | 516706 | reaction=0ms | execution=1260ms | total=1260ms | grade=B | roi_v2=22.6%
2025-08-16 22:06:12 - TRADE | SELL | 516706 | reaction=0ms | execution=1279ms | total=1279ms | grade=B | roi_v2=22.6%
2025-08-16 22:06:12 - TRADE | SELL | 516706 | reaction=0ms | execution=1279ms | total=1279ms | grade=B | roi_v2=22.6%
2025-08-16 22:06:12 - TRADE | BUY | 516706 | reaction=0ms | execution=1258ms | total=1258ms | grade=B | roi_v2=44.1%
2025-08-16 22:06:12 - TRADE | SELL | 516706 | reaction=0ms | execution=1271ms | total=1271ms | grade=B | roi_v2=22.6%
2025-08-16 22:06:12 - TRADE | SELL | 516710 | reaction=0ms | execution=1286ms | total=1286ms | grade=B | roi_v2=27.0%
